price_soybean,Brazil_Temperature,Brazil_Precipitation,Argentina_Temperature,Argentina_Precipitation,USA_Precipitation,USA_Temperature,real_interest_rate,exp_infl_1year,china_gdp_pp,eur_gdp_pp,usa_gdp_pp,world_food_price_index,meat_price_index,DXY,price_gold,SP500,VIX,price_wti_oil,price_corn,price_wheat,USA_Production,Brazil_Production,Argentina_Production,date
1082.0,0.0,0.0,0.012307692307692356,0.0753402975625198,-0.12942366026289182,0.8095238095238095,0.18549485676054897,0.42665059854365933,0.6452505400532195,0.7949712267525335,0.7796828305585985,1.3156053184044785,0.891711229946524,-0.8082171407324791,0.5917698890503542,0.44508296236341566,-0.14540233694630825,0.6751824817518248,0.7674593780264715,0.33778966131907306,0.8157732283464566,0.9714285714285714,0.854284021596598,07-2014
1024.25,0.46236559139784905,0.017467248908296932,0.13846153846153855,0.10129787907565686,1.4155712841253794,0.8565759637188207,0.1963518774914744,0.416998785774971,0.6452505400532195,0.7949712267525335,0.7796828305585985,1.220433869839048,0.910427807486631,-0.7133296151701061,0.5948319608792934,0.47057871307163096,-0.6177238900384107,0.6580214318993631,0.7731733562896803,0.3773024361259656,0.8157732283464566,0.9714285714285714,0.854284021596598,08-2014
913.25,0.849462365591398,0.27074235807860264,0.276923076923077,0.18138651471984807,0.5500505561172901,0.719671201814059,0.18361225456944535,0.4732414703426449,0.6452505400532195,0.7949712267525335,0.7796828305585985,1.1168649405178444,0.893048128342246,-0.40256553262688205,0.5495582773971813,0.453257790368272,-0.20622442829016055,0.6207485634415281,0.6886904121381683,0.27540106951871657,0.8157732283464566,0.9714285714285714,0.854284021596598,09-2014
1049.25,1.0,0.5283842794759827,0.46769230769230785,0.3450459006014562,1.193124368048534,0.5479024943310657,0.2059321482665378,0.37974978942493876,0.6452505400532195,0.7949712267525335,0.7796828305585985,1.1196641007697692,0.8836898395721926,-0.40256553262688205,0.5288503679099485,0.4653176851477135,-0.4229031287026341,0.5382823419785681,0.6500484235446031,0.3404634581105169,0.8157732283464566,0.9714285714285714,0.854284021596598,10-2014
1016.0,0.89247311827957,0.6244541484716158,0.6676923076923078,0.3232035454257677,-0.38422649140546,0.251984126984127,0.20822546623674698,0.3285043883478153,0.6452505400532195,0.7949712267525335,0.7796828305585985,1.086074177746676,0.855614973262032,-0.3055958356571859,0.5257594630129404,0.4800485633346823,-0.4894272911099724,0.42654138841435013,0.6442806413429463,0.3951277480689246,0.8157732283464566,0.9714285714285714,0.854284021596598,11-2014
1023.5,0.956989247311828,0.8602620087336247,0.8276923076923081,0.3450459006014562,-0.48129423660262893,0.22052154195011336,0.14716262300565897,0.4861968503075673,0.6452505400532195,0.7949712267525335,0.7796828305585985,0.9993002099370186,0.7713903743315509,0.18720951849786258,0.5925714483426753,0.48304330230675835,0.06842532793442227,0.3265258580524927,0.7689551275153338,0.4084967320261438,0.8157732283464566,0.9714285714285714,0.854284021596598,12-2014
961.0,0.935483870967742,1.0,0.8984615384615388,0.3672048116492561,-0.7199191102123357,0.11196145124716551,0.2076010295771114,0.254644501894264,0.6921871330500926,0.7949712267525335,0.7796828305585985,0.8761371588523442,0.7045454545454545,0.18720951849786258,0.5521301870689457,0.44872521246458924,0.23663642430726356,0.28746699798105296,0.6934897234477562,0.30510992275698157,0.8153196850393701,0.9428571428571428,1.0,01-2015
1031.75,0.913978494623656,0.77292576419214,0.8246153846153849,0.2890155112377335,-0.6592517694641051,0.02692743764172334,0.17571759108691004,0.15752473117495416,0.6921871330500926,0.8398845068026928,0.8026027309553845,0.8145556333100068,0.6604278074866309,0.21747536716861898,0.5521301870689457,0.4858761634965601,-0.4884769459327247,0.2992700729927007,0.6934897234477562,0.3172905525846702,0.8153196850393701,0.9428571428571428,1.0,02-2015
973.25,0.860215053763441,0.6506550218340612,0.7076923076923078,0.407090851535296,-0.5904954499494438,0.3117913832199546,0.2153637436464499,0.23320413201142035,0.6921871330500926,0.8398845068026928,0.8026027309553845,0.7333799860041984,0.6109625668449198,0.44993493214352187,0.5350264110903513,0.47333063537029546,-0.303159636369425,0.28249728218667497,0.6615732271602278,0.315805109922757,0.8153196850393701,0.9428571428571428,1.0,03-2015
976.0,0.688172043010753,0.2663755458515284,0.476923076923077,0.28869895536562207,-0.35591506572295245,0.56859410430839,0.15191837720806192,0.37751641756214255,0.6921871330500926,0.8398845068026928,0.8026027309553845,0.7081875437368789,0.622994652406417,0.18460680423870687,0.5354127742024775,0.48490489680291377,-0.373485179485754,0.37591240875912413,0.6622941999354351,0.2709447415329769,0.8153196850393701,0.9428571428571428,1.0,04-2015
934.0,0.10752688172043001,0.22270742358078607,0.26153846153846166,0.1750553972776195,1.3832153690596563,0.733843537414966,0.17488872575894143,0.3980889629497283,0.6921871330500926,0.8398845068026928,0.8026027309553845,0.716585024492652,0.6470588235294118,0.33898494143892954,0.5388900422116117,0.48854714690408735,-0.44095968707034017,0.38111507998136357,0.6687829549122994,0.27450980392156865,0.8153196850393701,0.9428571428571428,1.0,05-2015
1037.25,0.0,0.0829694323144105,0.06461538461538464,0.07945552389996835,1.1526794742163804,0.8409863945578231,0.17857959244357302,0.4112558295563522,0.6921871330500926,0.8398845068026928,0.8026027309553845,0.7025892232330299,0.6350267379679143,0.36166573712585964,0.5289426337277697,0.472278429785512,-0.023758154258603673,0.3746699798105296,0.6502205961476377,0.43939393939393945,0.8153196850393701,0.9428571428571428,1.0,06-2015
940.25,0.0,0.0,0.012307692307692356,0.0753402975625198,0.6592517694641052,0.8676303854875282,0.19963388683943986,0.4160106326732277,0.6921871330500926,0.8398845068026928,0.8026027309553845,0.6829951014695589,0.6417112299465239,0.36166573712585964,0.48411297949392207,0.47405908539053015,-0.604419057556943,0.2787699953408914,0.5665662326482297,0.3009506833036245,0.8153196850393701,0.9428571428571428,1.0,07-2015
887.5,0.46236559139784905,0.017467248908296932,0.13846153846153855,0.10129787907565686,-0.2224469160768453,0.848922902494331,0.17756302442922584,0.4020944470171269,0.6921871330500926,0.8398845068026928,0.8026027309553845,0.565430370888733,0.6430481283422459,0.2675218442089612,0.5067988374506954,0.4277620396600567,0.9455939265340414,0.29492157167262,0.6088991714193476,0.28401663695781343,0.8153196850393701,0.9428571428571428,1.0,08-2015
892.0,0.849462365591398,0.27074235807860264,0.276923076923077,0.18138651471984807,-0.537917087967644,0.8236961451247166,0.17090050828400716,0.4392067063143349,0.6921871330500926,0.8398845068026928,0.8026027309553845,0.5486354093771867,0.6149732620320855,0.2939951663878045,0.49538094249532905,0.40655605018211255,0.5721082718756987,0.26300667805559874,0.587592811793823,0.31699346405228757,0.8153196850393701,0.9428571428571428,1.0,09-2015
885.75,1.0,0.5283842794759827,0.46769230769230785,0.3450459006014562,-0.5500505561172901,0.5983560090702947,0.17393162790265476,0.3268307268212464,0.6921871330500926,0.8398845068026928,0.8026027309553845,0.5878236529041287,0.5521390374331551,0.34106711284625474,0.5109738657071021,0.45495750708215293,-0.32406723026887413,0.2746544494486722,0.6166899817066606,0.32798573975044565,0.8153196850393701,0.9428571428571428,1.0,10-2015
881.0,0.89247311827957,0.6244541484716158,0.6676923076923078,0.3232035454257677,0.6147623862487361,0.45039682539682535,0.19947406078965219,0.32586262848725067,0.6921871330500926,0.8398845068026928,0.8026027309553845,0.5122463261021692,0.5080213903743315,0.58535043688418,0.46657670749429103,0.45770942938081755,-0.22333064148061896,0.23629445566081692,0.5338426772839768,0.2727272727272727,0.8153196850393701,0.9428571428571428,1.0,11-2015
864.25,0.956989247311828,0.8602620087336247,0.8276923076923081,0.3450459006014562,2.2042467138523762,0.3480725623582766,0.19598204744603548,0.3552683874872835,0.6921871330500926,0.8398845068026928,0.8026027309553845,0.4954513645906225,0.47994652406417104,0.47328499721137784,0.49743962355546334,0.44249291784702544,-0.025658844613099016,0.2004969715794378,0.5914344129990313,0.26619132501485443,0.8153196850393701,0.9428571428571428,1.0,12-2015
882.25,0.935483870967742,1.0,0.8984615384615388,0.3672048116492561,-0.8169868554095044,0.1386054421768707,0.21216722265069643,0.3565500694624229,0.7407171984387466,0.8398845068026928,0.8026027309553845,0.43386983904828547,0.4425133689839572,0.5356014129020273,0.566777385648052,0.4064751112909753,0.1634598456591914,0.17394005280323033,0.7208221241794895,0.2771836007130125,0.9420976377952756,0.02857142857142857,0.9580491380093613,01-2016
861.0,0.913978494623656,0.77292576419214,0.8246153846153849,0.2890155112377335,-0.7765419615773509,0.23157596371882083,0.17578449501472815,0.291080368570168,0.7407171984387466,0.909667344240098,0.8421879136795223,0.464660601819454,0.4652406417112299,0.17099832682654795,0.5631963185938691,0.4086604613516795,0.19672192686286072,0.17494952632396338,0.7141396750242117,0.24628639334521685,0.9420976377952756,0.02857142857142857,0.9580491380093613,02-2016
910.75,0.860215053763441,0.6506550218340612,0.7076923076923078,0.407090851535296,0.1577350859453995,0.45663265306122447,0.17813914158543723,0.23025243483112068,0.7407171984387466,0.909667344240098,0.8421879136795223,0.5038488453463961,0.4679144385026738,0.17099832682654795,0.5981535303208544,0.453257790368272,-0.43050589012061563,0.2105917067867682,0.7793715699989235,0.2703505644682116,0.9420976377952756,0.02857142857142857,0.9580491380093613,03-2016
1029.75,0.688172043010753,0.2663755458515284,0.476923076923077,0.28869895536562207,0.3720930232558141,0.5447845804988661,0.13982920913981992,0.39568786030213426,0.7407171984387466,0.909667344240098,0.8421879136795223,0.5542337298810356,0.49197860962566853,0.05603271983640051,0.5981535303208544,0.46726021853500604,-0.2641954841022697,0.2694517782264327,0.7793715699989235,0.2881758764111706,0.9420976377952756,0.02857142857142857,0.9580491380093613,04-2016
1078.5,0.10752688172043001,0.22270742358078607,0.26153846153846166,0.1750553972776195,0.10111223458038436,0.6802721088435374,0.15253723854037932,0.39030224358156285,0.7407171984387466,0.909667344240098,0.8421879136795223,0.5934219734079773,0.5227272727272728,0.258003346346905,0.5532777431780962,0.47163091865641443,-0.40769760586667103,0.2941450535797484,0.6956311201979983,0.25965537730243615,0.9420976377952756,0.02857142857142857,0.9580491380093613,05-2016
1153.25,0.0,0.0829694323144105,0.06461538461538464,0.07945552389996835,-0.2224469160768453,0.8866213151927438,0.17213451406376315,0.3212117455305216,0.7407171984387466,0.909667344240098,0.8421879136795223,0.6829951014695589,0.5775401069518716,0.2702732849972112,0.6147152446197496,0.4764872521246459,-0.2708479003430034,0.28816586426463736,0.810276552243624,0.2370766488413547,0.9420976377952756,0.02857142857142857,0.9580491380093613,06-2016
1003.0,0.0,0.0,0.012307692307692356,0.0753402975625198,0.8816986855409508,0.8914399092970521,0.10639211277028722,0.38811627389707903,0.7407171984387466,0.909667344240098,0.8421879136795223,0.6606018194541636,0.5909090909090909,0.2371072690091095,0.6314845570087422,0.4955888304330231,-0.6281776869881354,0.23590619661438111,0.841568922845152,0.19221628045157457,0.9420976377952756,0.02857142857142857,0.9580491380093613,07-2016
943.0,0.46236559139784905,0.017467248908296932,0.13846153846153855,0.10129787907565686,0.8291203235591508,0.9007936507936508,0.11781967533010584,0.3775346491691858,0.7407171984387466,0.909667344240098,0.8421879136795223,0.7249825052484252,0.6056149732620321,0.23004275887711478,0.6073743454893549,0.49793605827600157,-0.4808741845147432,0.25997825749339964,0.7965780695146882,0.16904337492572785,0.9420976377952756,0.02857142857142857,0.9580491380093613,08-2016
954.0,0.849462365591398,0.27074235807860264,0.276923076923077,0.18138651471984807,-0.07280080889787668,0.8282312925170067,0.11581813282288114,0.46401627717876825,0.7407171984387466,0.909667344240098,0.8421879136795223,0.7473757872638205,0.5855614973262032,0.23004275887711478,0.6112898761331396,0.49332254148118176,-0.49322867181896324,0.28746699798105296,0.8038846443559665,0.1853832442067736,0.9420976377952756,0.02857142857142857,0.9580491380093613,09-2016
1011.75,1.0,0.5283842794759827,0.46769230769230785,0.3450459006014562,-0.020222446916076782,0.6660997732426303,0.129520428928515,0.4055949155694279,0.7407171984387466,0.909667344240098,0.8421879136795223,0.741777466759972,0.5601604278074866,0.44822457705893287,0.5889154153115125,0.4806960744637799,-0.1349485399965837,0.2767510482994254,0.7621327881200901,0.20231729055258468,0.9420976377952756,0.02857142857142857,0.9580491380093613,10-2016
1032.25,0.89247311827957,0.6244541484716158,0.6676923076923078,0.3232035454257677,0.339737108190091,0.45521541950113376,0.14007824042669836,0.4344373179118247,0.7407171984387466,0.909667344240098,0.8421879136795223,0.7389783065080473,0.5655080213903744,0.684253578732107,0.5161811178003829,0.5441521651153378,-0.4894272911099724,0.33002018947041467,0.6264069729904226,0.18627450980392157,0.9420976377952756,0.02857142857142857,0.9580491380093613,11-2016
1004.0,0.956989247311828,0.8602620087336247,0.8276923076923081,0.3450459006014562,-0.7441860465116279,0.1669501133786848,0.20583922614456823,0.5054548968273358,0.7407171984387466,0.909667344240098,0.8421879136795223,0.7193841847445763,0.5294117647058824,0.7348205986242797,0.5506943002791042,0.5441521651153378,-0.4219527835253864,0.33002018947041467,0.6908102873130311,0.1925133689839572,0.9420976377952756,0.02857142857142857,0.9580491380093613,12-2016
1024.5,0.935483870967742,1.0,0.8984615384615388,0.3672048116492561,-0.3033367037411526,0.21258503401360543,0.21052064264939555,0.4709971595156228,0.7928010372127238,0.909667344240098,0.8421879136795223,0.7921623512946115,0.5454545454545455,0.5370143149284257,0.5506943002791042,0.5482800485633348,-0.616773544861163,0.3229538748252835,0.6908102873130311,0.20766488413547235,0.9815685039370078,0.08571428571428572,0.8829520621011852,01-2017
1035.75,0.913978494623656,0.77292576419214,0.8246153846153849,0.2890155112377335,-0.9989888776541962,0.3480725623582766,0.21957683265655054,0.441833880889265,0.7928010372127238,0.9555786415958942,0.902744539214007,0.803358992302309,0.5721925133689839,0.6716118237590636,0.572786197033654,0.5781464993929584,-0.5283914433771277,0.33227209193974216,0.7320348649521142,0.23499702911467624,0.9815685039370078,0.08571428571428572,0.8829520621011852,02-2017
946.0,0.860215053763441,0.6506550218340612,0.7076923076923078,0.407090851535296,0.17391304347826084,0.3905895691609977,0.2459890166051832,0.3616840900057977,0.7928010372127238,0.9555786415958942,0.902744539214007,0.7501749475157452,0.5962566844919787,0.6121212121212128,0.5838177288768944,0.5664912990692026,-0.5806604281257508,0.3057928249728219,0.7526202518024318,0.21449792038027338,0.9815685039370078,0.08571428571428572,0.8829520621011852,03-2017
956.25,0.688172043010753,0.2663755458515284,0.476923076923077,0.28869895536562207,0.9585439838220426,0.6094104308390021,0.21797299683135563,0.4009768495053766,0.7928010372127238,0.9555786415958942,0.902744539214007,0.7193841847445763,0.621657754010695,0.49916341327384295,0.5838177288768944,0.5646297045730473,-0.7279639305991428,0.295931045193353,0.7526202518024318,0.2213309566250743,0.9815685039370078,0.08571428571428572,0.8829520621011852,04-2017
916.0,0.10752688172043001,0.22270742358078607,0.26153846153846166,0.1750553972776195,2.4630940343781598,0.6865079365079364,0.21995409647174702,0.37292569890865607,0.7928010372127238,0.9555786415958942,0.902744539214007,0.7837648705388384,0.6470588235294118,0.24536159137386163,0.5841867921481789,0.5596114933225416,-0.7669280828662982,0.2880882124553502,0.7533089422145698,0.21776589423648252,0.9815685039370078,0.08571428571428572,0.8829520621011852,05-2017
954.75,0.0,0.0829694323144105,0.06461538461538464,0.07945552389996835,-0.6996966632962588,0.8613945578231292,0.2124645734409991,0.2624202822982035,0.7928010372127238,0.9555786415958942,0.902744539214007,0.8005598320503847,0.6631016042780747,0.24536159137386163,0.568490069891357,0.5745042492917847,-0.693751504218226,0.2703835999378786,0.7240180781233183,0.3327391562685681,0.9815685039370078,0.08571428571428572,0.8829520621011852,06-2017
1007.25,0.0,0.0,0.012307692307692356,0.0753402975625198,0.8210313447927199,0.9212018140589568,0.21040356077571387,0.399789971886862,0.7928010372127238,0.9555786415958942,0.902744539214007,0.8621413575927221,0.6697860962566845,0.03855735266778184,0.5844174566927318,0.5831647106434643,-0.7811832605250136,0.30245379717347415,0.7537393737221563,0.27153891859774215,0.9815685039370078,0.08571428571428572,0.8829520621011852,07-2017
945.25,0.46236559139784905,0.017467248908296932,0.13846153846153855,0.10129787907565686,0.11324570273003048,0.8299319727891156,0.20033823652396926,0.38885465398233005,0.7928010372127238,0.9555786415958942,0.902744539214007,0.836948915325402,0.657754010695187,0.017735638594533927,0.6142308490761886,0.5702954269526508,-0.7498218696758397,0.27962416524305017,0.8093726460776928,0.22400475341651815,0.9815685039370078,0.08571428571428572,0.8829520621011852,08-2017
968.25,0.849462365591398,0.27074235807860264,0.276923076923077,0.18138651471984807,-0.8169868554095044,0.7953514739229025,0.18070379215179755,0.4628056984710975,0.7928010372127238,0.9555786415958942,0.902744539214007,0.8537438768369489,0.6430481283422459,0.05521472392638038,0.5906280995548175,0.5965196276811009,-0.8524591488185904,0.31410156856654764,0.765328742063919,0.24034462269756385,0.9815685039370078,0.08571428571428572,0.8829520621011852,09-2017
984.75,1.0,0.5283842794759827,0.46769230769230785,0.3450459006014562,0.5864509605662285,0.6235827664399092,0.21116923906074317,0.44364427946865814,0.7928010372127238,0.9555786415958942,0.902744539214007,0.8257522743177047,0.6323529411764707,0.16460308607547908,0.5853977810070815,0.605422905706192,-0.7887860219429951,0.335145208883367,0.7555687076293983,0.20499108734402854,0.9815685039370078,0.08571428571428572,0.8829520621011852,10-2017
985.75,0.89247311827957,0.6244541484716158,0.6676923076923078,0.3232035454257677,-0.6228513650151668,0.3795351473922902,0.2154529488835407,0.46488045535261757,0.7928010372127238,0.9555786415958942,0.902744539214007,0.8257522743177047,0.6323529411764707,0.054991634132738436,0.6038624777985377,0.6463779846216107,-0.6842480524457492,0.38204690169280947,0.7900247498116861,0.2222222222222222,0.9815685039370078,0.08571428571428572,0.8829520621011852,11-2017
961.75,0.956989247311828,0.8602620087336247,0.8276923076923081,0.3450459006014562,-0.8857431749241659,0.17318594104308388,0.18216081102428053,0.60250903376129,0.7928010372127238,0.9555786415958942,0.902744539214007,0.7557732680195941,0.6016042780748662,-0.00234244283324047,0.6280245888404493,0.6463779846216107,-0.7070563366996937,0.38204690169280947,0.8351124502313565,0.21509209744503865,0.9815685039370078,0.08571428571428572,0.8829520621011852,12-2017
995.75,0.935483870967742,1.0,0.8984615384615388,0.3672048116492561,-0.7765419615773509,0.086734693877551,0.23805160894654187,0.43492774814128776,0.8477263419813017,0.9555786415958942,0.902744539214007,0.7669699090272916,0.5949197860962566,-0.12444692321992923,0.6128180287408024,0.6823957911776608,-0.4656686616787801,0.41551483149557394,0.8067362530937263,0.24450386215092101,0.9872377952755905,0.05714285714285714,0.5698890617257271,01-2018
1055.5,0.913978494623656,0.77292576419214,0.8246153846153849,0.2890155112377335,0.7644084934277048,0.21882086167800452,0.2779486512353996,0.4774347399625889,0.8477263419813017,1.0,0.9499254187193826,0.7977606717984604,0.6136363636363636,-0.12444692321992923,0.6167566258390423,0.6278429785511939,0.1301977644555224,0.39152042242584256,0.8140858710857632,0.29590017825311943,0.9872377952755905,0.05714285714285714,0.5698890617257271,02-2018
1044.75,0.860215053763441,0.6506550218340612,0.7076923076923078,0.407090851535296,0.2426693629929223,0.3134920634920635,0.26699684994006523,0.3955201295173365,0.8477263419813017,1.0,0.9499254187193826,0.828551434569629,0.6163101604278075,-0.17508830637664966,0.6112610430650706,0.6080938891137191,0.14160190658249444,0.41714551949060413,0.8038308404175184,0.243612596553773,0.9872377952755905,0.05714285714285714,0.5698890617257271,03-2018
1048.5,0.688172043010753,0.2663755458515284,0.476923076923077,0.28869895536562207,-0.05257836198179968,0.4345238095238095,0.2641738758746295,0.42433518444916857,0.8477263419813017,1.0,0.9499254187193826,0.8173547935619311,0.5989304812834225,-0.03803680981595133,0.6112610430650706,0.6101173613921489,-0.24233754502557273,0.4453331262618419,0.8038308404175184,0.3143196672608437,0.9872377952755905,0.05714285714285714,0.5698890617257271,04-2018
1018.5,0.10752688172043001,0.22270742358078607,0.26153846153846166,0.1750553972776195,-0.2548028311425682,0.8441043083900226,0.3016660936469145,0.4463936058107779,0.8477263419813017,1.0,0.9499254187193826,0.8201539538138557,0.5909090909090909,0.12258784160624701,0.6011118031047449,0.6118170781060299,-0.28985480388795726,0.433452399440907,0.7848918540837188,0.33303624480095073,0.9872377952755905,0.05714285714285714,0.5698890617257271,05-2018
880.0,0.0,0.0829694323144105,0.06461538461538464,0.07945552389996835,1.1243680485338725,0.9007936507936508,0.30717451703727106,0.3777005567932792,0.8477263419813017,1.0,0.9499254187193826,0.7725682295311406,0.5882352941176469,0.15924893102807228,0.5748737111618575,0.6110886280857952,-0.22713202218960965,0.48866283584407527,0.735930270095771,0.30332739156268573,0.9872377952755905,0.05714285714285714,0.5698890617257271,06-2018
919.0,0.0,0.0,0.012307692307692356,0.0753402975625198,1.7795753286147624,0.8835034013605442,0.29035561296077755,0.4747091147096253,0.8477263419813017,1.0,0.9499254187193826,0.7193841847445763,0.5815508021390373,0.16527235545640492,0.55832353009019,0.6474301902063941,-0.536944549972357,0.4468085106382979,0.7050468094264499,0.36571598336304223,0.9872377952755905,0.05714285714285714,0.5698890617257271,07-2018
843.5,0.46236559139784905,0.017467248908296932,0.13846153846153855,0.10129787907565686,0.1375126390293227,0.8897392290249433,0.3089418957971324,0.475688152007847,0.8477263419813017,1.0,0.9499254187193826,0.7445766270118962,0.5975935828877005,0.20602342442833296,0.5455043480266649,0.6596519627681101,-0.5340935144406139,0.4548842988041621,0.6811255783923382,0.3559120617944147,0.9872377952755905,0.05714285714285714,0.5698890617257271,08-2018
845.5,0.849462365591398,0.27074235807860264,0.276923076923077,0.18138651471984807,0.2912032355915065,0.8251133786848072,0.2860663278106619,0.5270192416380736,0.8477263419813017,1.0,0.9499254187193826,0.6941917424772568,0.5748663101604278,0.20862613868748867,0.5391207067561646,0.6559287737757993,-0.604419057556943,0.48167417300823107,0.6692133864198858,0.31253713606654787,0.9872377952755905,0.05714285714285714,0.5698890617257271,09-2018
851.75,1.0,0.5283842794759827,0.46769230769230785,0.3450459006014562,-0.23862487360970674,0.5717120181405895,0.31728444390756105,0.4909498302637385,0.8477263419813017,1.0,0.9499254187193826,0.6689993002099368,0.550802139037433,0.36203755344859695,0.5533065762461653,0.607608255766896,0.2613453989157037,0.42001863643422893,0.6956849241364467,0.3024361259655377,0.9872377952755905,0.05714285714285714,0.5698890617257271,10-2018
894.75,0.89247311827957,0.6244541484716158,0.6676923076923078,0.3232035454257677,-0.12537917087967637,0.2613378684807256,0.31886969530836207,0.4827182596837182,0.8477263419813017,1.0,0.9499254187193826,0.6382085374387684,0.5588235294117648,0.36203755344859695,0.5920582197310452,0.5384864427357345,-0.03896367709456675,0.2654915359527877,0.7679974174109543,0.32055852644087945,0.9872377952755905,0.05714285714285714,0.5698890617257271,11-2018
895.0,0.956989247311828,0.8602620087336247,0.8276923076923081,0.3450459006014562,0.7522750252780587,0.2551020408163265,0.3088917178512688,0.44881658638682376,0.8477263419813017,1.0,0.9499254187193826,0.6382085374387684,0.5588235294117648,0.27480944413459785,0.5920582197310452,0.5384864427357345,0.6595400281824865,0.2654915359527877,0.7679974174109543,0.30570409982174684,0.9872377952755905,0.05714285714285714,0.5698890617257271,12-2018
915.25,0.935483870967742,1.0,0.8984615384615388,0.3672048116492561,0.07280080889787668,0.09778911564625849,0.26902069375656257,0.41652658715255125,0.8997713629138226,1.0,0.9499254187193826,0.6689993002099368,0.550802139037433,0.2400817995910025,0.6098193896616152,0.610926750303521,-0.18151545368172042,0.33056375213542477,0.8011406434951036,0.32144979203802737,0.6867905511811024,0.11428571428571428,0.8882590593555252,01-2019
910.25,0.913978494623656,0.77292576419214,0.8246153846153849,0.2890155112377335,-0.4893832153690596,0.1859410430839002,0.27417787152587414,0.4138775346491693,0.8997713629138226,0.8075344053334312,0.8528243982882646,0.6885934219734078,0.5614973262032085,0.28945900725041884,0.5976576015500659,0.6292998785916633,-0.35162724040905724,0.3571983227209194,0.7784461422576131,0.25371360665478315,0.6867905511811024,0.11428571428571428,0.8882590593555252,02-2019
884.25,0.860215053763441,0.6506550218340612,0.7076923076923078,0.407090851535296,0.7846309403437818,0.28968253968253965,0.17178326844271813,0.33837862672243113,0.8997713629138226,0.8075344053334312,0.8528243982882646,0.6662001399580125,0.5815508021390373,0.363078639152259,0.5927213802966346,0.6313233508700931,-0.45331417437456006,0.37987265103276907,0.7692349079952648,0.25163398692810457,0.6867905511811024,0.11428571428571428,0.8882590593555252,03-2019
854.0,0.688172043010753,0.2663755458515284,0.476923076923077,0.28869895536562207,1.096056622851365,0.546485260770975,0.15377310276257466,0.4590828043128691,0.8997713629138226,0.8075344053334312,0.8528243982882646,0.67739678096571,0.6243315508021389,0.3926752184420896,0.5927213802966346,0.6706596519627681,-0.5093845398321739,0.409147383134027,0.7692349079952648,0.21717171717171724,0.6867905511811024,0.11428571428571428,0.8882590593555252,04-2019
877.75,0.10752688172043001,0.22270742358078607,0.26153846153846166,0.1750553972776195,0.9706774519716888,0.7071995464852606,0.1760985717869853,0.48602182687995227,0.8997713629138226,0.8075344053334312,0.8528243982882646,0.6969909027291811,0.6604278074866309,0.3926752184420896,0.6053214310428345,0.5990287333063538,0.021858414249285547,0.3283118496660972,0.7927472290971698,0.3054070112893642,0.6867905511811024,0.11428571428571428,0.8882590593555252,05-2019
923.0,0.0,0.0829694323144105,0.06461538461538464,0.07945552389996835,0.8938321536905969,0.8313492063492064,0.15395894700651383,0.3810077703109219,0.8997713629138226,0.8075344053334312,0.8528243982882646,0.72778166550035,0.6697860962566845,0.2826919501766127,0.665236546490439,0.6615944961554026,-0.32311688509162645,0.36690479888181393,0.9045518131927254,0.3342245989304813,0.6867905511811024,0.11428571428571428,0.8882590593555252,06-2019
881.5,0.0,0.0,0.012307692307692356,0.0753402975625198,-0.7199191102123357,0.9305555555555556,0.15754016558722134,0.4062621923872103,0.8997713629138226,0.8075344053334312,0.8528243982882646,0.7193841847445763,0.6858288770053477,0.48176240936977194,0.6670818628468619,0.6806960744637798,-0.22428098665786647,0.3677589687839727,0.9079952652534163,0.2866904337492573,0.6867905511811024,0.11428571428571428,0.8882590593555252,07-2019
869.0,0.46236559139784905,0.017467248908296932,0.13846153846153855,0.10129787907565686,1.763397371081901,0.8676303854875282,0.1537266417015899,0.40018742092040455,0.8997713629138226,0.8075344053334312,0.8528243982882646,0.6913925822253321,0.6844919786096256,0.48176240936977194,0.7293843563305885,0.6547956292998787,0.04751773403497316,0.34073613915204226,1.0242548154524909,0.25727866904337493,0.6867905511811024,0.11428571428571428,0.8882590593555252,08-2019
906.0,0.849462365591398,0.27074235807860264,0.276923076923077,0.18138651471984807,0.8776541961577351,0.8520408163265306,0.11933802280308872,0.38753286247169555,0.8997713629138226,0.8075344053334312,0.8528243982882646,0.6717984604618614,0.6671122994652406,0.5254136456590452,0.701600811939197,0.6827195467422096,-0.21287684453089442,0.33273800279546517,0.9724093403637145,0.29679144385026734,0.6867905511811024,0.11428571428571428,0.8882590593555252,09-2019
932.25,1.0,0.5283842794759827,0.46769230769230785,0.3450459006014562,0.8452982810920121,0.5544217687074829,0.1441129189626174,0.40205798380304036,0.8997713629138226,0.8075344053334312,0.8528243982882646,0.7221833449965009,0.675133689839572,0.372002230897937,0.724900237584481,0.7082962363415621,-0.49988108805969694,0.33359217269762387,1.015887226945012,0.31224004753416523,0.6867905511811024,0.11428571428571428,0.8882590593555252,10-2019
876.75,0.89247311827957,0.6244541484716158,0.6676923076923078,0.3232035454257677,-0.30738119312436796,0.2851473922902494,0.15624668964940483,0.39708075508023744,0.8997713629138226,0.8075344053334312,0.8528243982882646,0.8173547935619311,0.7406417112299465,0.4419036995724117,0.7275603764445367,0.7751517604208824,-0.5569017986945585,0.38701661748718746,1.0208511783062517,0.351455733808675,0.6867905511811024,0.11428571428571428,0.8882590593555252,11-2019
